Date,Open,High,Low,Close,Adj Close,Volume
5/8/2018,1578.670044,1586.589966,1576.890015,1586.390015,1586.390015,37175700
5/9/2018,1586.73999,1598.76001,1584.170044,1596.050049,1596.050049,39095000
5/10/2018,1596.540039,1609.449951,1596.540039,1603.709961,1603.709961,33330500
5/11/2018,1603.869995,1609.359985,1599.910034,1606.790039,1606.790039,28627000
5/14/2018,1607.390015,1614.23999,1599.72998,1600.339966,1600.339966,29726600
5/15/2018,1599.599976,1603.160034,1592.099976,1600.339966,1600.339966,32906800
5/16/2018,1601.030029,1620.640015,1601.030029,1616.369995,1616.369995,32026700
5/17/2018,1616.219971,1627.319946,1615.459961,1625.290039,1625.290039,34754000
5/18/2018,1626.060059,1630.329956,1624.22998,1626.630005,1626.630005,33686900
5/21/2018,1627.77002,1639.040039,1627.77002,1637.439941,1637.439941,30098900
5/22/2018,1637.650024,1639.890015,1625.23999,1625.23999,1625.23999,33663100
5/23/2018,1624.920044,1629.400024,1618.560059,1627.609985,1627.609985,33262900
5/24/2018,1627.219971,1630.310059,1616.589966,1628.219971,1628.219971,32560300
5/25/2018,1627.930054,1628.72998,1623.329956,1626.930054,1626.930054,29952600
5/29/2018,1625.569946,1628.47998,1611.319946,1623.650024,1623.650024,37368900
5/30/2018,1624.030029,1651.109985,1624.030029,1647.98999,1647.98999,35610500
5/31/2018,1647.969971,1649.72998,1632.25,1633.609985,1633.609985,42353700
6/1/2018,1635.400024,1650.5,1635.400024,1647.97998,1647.97998,36841300
6/4/2018,1649.199951,1655.709961,1641.219971,1653.369995,1653.369995,33765100
6/5/2018,1653.689941,1664.689941,1652.76001,1664.630005,1664.630005,35177900
6/6/2018,1665.199951,1676.180054,1664.449951,1675.949951,1675.949951,36516400
6/7/2018,1676.52002,1679.98999,1660.890015,1667.77002,1667.77002,37113300
6/8/2018,1667.609985,1674.069946,1665.72998,1672.48999,1672.48999,31232100
6/11/2018,1672.5,1677.680054,1671.26001,1674.680054,1674.680054,32323300
6/12/2018,1674.939941,1686.369995,1674.939941,1682.300049,1682.300049,34010100
6/13/2018,1682.719971,1684.839966,1673.920044,1676.540039,1676.540039,37792300
6/14/2018,1677.030029,1684.72998,1674.530029,1684.719971,1684.719971,35268900
6/15/2018,1684.23999,1684.630005,1672.98999,1683.910034,1683.910034,54287900
6/18/2018,1683.51001,1692.459961,1674.410034,1692.459961,1692.459961,32871500
6/19/2018,1692.01001,1694,1672.660034,1693.449951,1693.449951,36614700
6/20/2018,1694.040039,1708.099976,1694.040039,1706.98999,1706.98999,33276000
6/21/2018,1706.98999,1708.02002,1685.589966,1688.949951,1688.949951,33000600
6/22/2018,1690.280029,1696.369995,1680.910034,1685.579956,1685.579956,54505500
6/25/2018,1684.76001,1684.76001,1649.810059,1657.51001,1657.51001,36550800
6/26/2018,1657.709961,1672.160034,1656.119995,1668.530029,1668.530029,35550900
6/27/2018,1668.939941,1671.469971,1640.420044,1640.449951,1640.449951,37760900
6/28/2018,1640.369995,1647.939941,1630.060059,1645.02002,1645.02002,34281400
6/29/2018,1645.900024,1656.050049,1642.969971,1643.069946,1643.069946,35656200
7/2/2018,1641.72998,1655.089966,1631.060059,1655.089966,1655.089966,30736500
7/3/2018,1655.400024,1667.52002,1655.400024,1660.420044,1660.420044,19114700
7/5/2018,1660.650024,1679.660034,1660.650024,1679.47998,1679.47998,29534200
7/6/2018,1679.449951,1695.180054,1678.569946,1694.050049,1694.050049,25547800
7/9/2018,1694.660034,1704.839966,1694.660034,1704.599976,1704.599976,30500400
7/10/2018,1704.829956,1708.560059,1689.349976,1695.619995,1695.619995,30638500
7/11/2018,1694.060059,1696.02002,1683.099976,1683.660034,1683.660034,29647400
7/12/2018,1685.170044,1692.430054,1679.26001,1690.280029,1690.280029,28216900
7/13/2018,1690.290039,1697.400024,1686.880005,1687.079956,1687.079956,26140000
7/16/2018,1687.060059,1688.400024,1672.420044,1678.540039,1678.540039,28122300
7/17/2018,1678,1690.040039,1676.099976,1687.26001,1687.26001,30507300
7/18/2018,1687.140015,1692.02002,1679.22998,1691.869995,1691.869995,30897800
7/19/2018,1691.199951,1702.890015,1686.26001,1701.310059,1701.310059,32667000
7/20/2018,1701.150024,1703.430054,1696.040039,1696.810059,1696.810059,32302100
7/23/2018,1696.420044,1701.969971,1690.530029,1698.410034,1698.410034,29074300
7/24/2018,1700.099976,1706.829956,1675.01001,1680.199951,1680.199951,34175300
7/25/2018,1680.339966,1685.420044,1675.050049,1685.199951,1685.199951,35530100
7/26/2018,1685.23999,1702.930054,1684.75,1695.359985,1695.359985,36533300
7/27/2018,1695.25,1697.300049,1660.430054,1663.339966,1663.339966,34157100
7/30/2018,1663.390015,1669.5,1652.72998,1653.130005,1653.130005,32457700
7/31/2018,1653.569946,1675.650024,1653.569946,1670.800049,1670.800049,38921000
8/1/2018,1670.869995,1673.22998,1657.540039,1669.26001,1669.26001,34969900
8/2/2018,1668.98999,1682.300049,1662.329956,1682.099976,1682.099976,34673800
8/3/2018,1682.079956,1687.300049,1668.349976,1673.369995,1673.369995,30303900
8/6/2018,1673.25,1684.800049,1671.98999,1684.310059,1684.310059,28745400
8/7/2018,1684.859985,1694.359985,1684.859985,1688.300049,1688.300049,31627700
8/8/2018,1688.680054,1689.339966,1677.670044,1686.880005,1686.880005,29722000
8/9/2018,1687.050049,1696.75,1686.430054,1690.890015,1690.890015,30470500
8/10/2018,1689.319946,1695.790039,1680.77002,1686.800049,1686.800049,32560400
8/13/2018,1686.810059,1689.099976,1670.619995,1675.319946,1675.319946,31584500
8/14/2018,1676.189941,1694.959961,1676.189941,1692.579956,1692.579956,29769700
8/15/2018,1691.599976,1691.599976,1663.530029,1670.670044,1670.670044,36450700
8/16/2018,1691.599976,1691.599976,1663.530029,1685.75,1685.75,32198800
8/17/2018,1685.449951,1693.709961,1679.969971,1692.949951,1692.949951,30241000
8/20/2018,1693.790039,1701.130005,1690.180054,1698.689941,1698.689941,27480200
8/21/2018,1698.910034,1722.290039,1698.910034,1718.050049,1718.050049,31471400
8/22/2018,1717.75,1723.01001,1715.800049,1722.540039,1722.540039,26895600
8/23/2018,1722.300049,1723.410034,1712.920044,1717.050049,1717.050049,27139100
8/24/2018,1718.359985,1726.969971,1718.359985,1725.670044,1725.670044,25961900
8/27/2018,1727.329956,1737.630005,1727.329956,1728.410034,1728.410034,28540800
8/28/2018,1729.069946,1733.449951,1722.359985,1728.420044,1728.420044,26831900
8/29/2018,1729.050049,1737.02002,1724.72998,1734.75,1734.75,27918600
8/30/2018,1734.349976,1740.660034,1728.849976,1732.349976,1732.349976,28021800
8/31/2018,1731.48999,1742.089966,1728.410034,1740.75,1740.75,28802600
9/4/2018,1740.800049,1740.800049,1722.199951,1733.380005,1733.380005,30770600
9/5/2018,1732.72998,1732.72998,1713.689941,1727.650024,1727.650024,32412500
9/6/2018,1728.25,1731.420044,1713.810059,1714.469971,1714.469971,31395900
9/7/2018,1713.829956,1722.619995,1706.640015,1713.180054,1713.180054,29462700
9/10/2018,1714.890015,1723.810059,1714.48999,1717.469971,1717.469971,27314000
9/11/2018,1717.140015,1723.459961,1710.310059,1718.400024,1718.400024,28996600
9/12/2018,1718.25,1718.949951,1704.069946,1715.699951,1715.699951,32649300
9/13/2018,1716.949951,1722.619995,1711.939941,1714.319946,1714.319946,32549300
9/14/2018,1714.48999,1726,1712.810059,1721.719971,1721.719971,31498000
9/17/2018,1721.660034,1722.280029,1702.709961,1703.550049,1703.550049,29477600
9/18/2018,1704.219971,1714.920044,1704.219971,1710.969971,1710.969971,30746100
9/19/2018,1710.880005,1717.089966,1700.51001,1702.930054,1702.930054,32800200
9/20/2018,1704.709961,1720.209961,1704.709961,1720.180054,1720.180054,33377300
9/21/2018,1720.150024,1724.380005,1710.969971,1712.319946,1712.319946,56076100
9/24/2018,1711.670044,1711.73999,1697.76001,1705.319946,1705.319946,33722100
9/25/2018,1705.48999,1712.079956,1705.48999,1708.810059,1708.810059,32854800
9/26/2018,1709.069946,1710.839966,1690.920044,1691.609985,1691.609985,33886200
9/27/2018,1691.72998,1697.170044,1689.73999,1690.530029,1690.530029,30608500
9/28/2018,1689.839966,1699.780029,1686.98999,1696.569946,1696.569946,34323000
10/1/2018,1697.829956,1703.810059,1669.819946,1672.98999,1672.98999,33641900
10/2/2018,1672.97998,1674.869995,1653.339966,1656.040039,1656.040039,34018800
10/3/2018,1656.310059,1677.170044,1656.310059,1671.290039,1671.290039,35987100
10/4/2018,1671,1671,1643.660034,1646.910034,1646.910034,34968600
10/5/2018,1647.25,1651.530029,1618.140015,1632.109985,1632.109985,33289800
10/8/2018,1631.199951,1633.859985,1616.660034,1629.52002,1629.52002,33303200
10/9/2018,1628.060059,1635.98999,1621.25,1621.869995,1621.869995,35205000
10/10/2018,1621.410034,1621.410034,1575.25,1575.410034,1575.410034,45012500
10/11/2018,1575.099976,1580.890015,1545.380005,1545.380005,1545.380005,48906300
10/12/2018,1546.849976,1567.640015,1530.97998,1546.680054,1546.680054,39660400
10/15/2018,1546.680054,1562.300049,1537.550049,1553.089966,1553.089966,33001400
10/16/2018,1554.48999,1598.01001,1554.109985,1596.839966,1596.839966,34283400
10/17/2018,1596.380005,1596.380005,1571.51001,1589.599976,1589.599976,33217100
10/18/2018,1588.73999,1588.73999,1555.569946,1560.75,1560.75,36164400
10/19/2018,1560.640015,1569.810059,1538.73999,1542.040039,1542.040039,35664900
10/22/2018,1542.420044,1551.359985,1535.780029,1539.5,1539.5,33071400
10/23/2018,1536.930054,1537.160034,1501.040039,1526.589966,1526.589966,43485800
10/24/2018,1526.560059,1527.709961,1468.459961,1468.699951,1468.699951,47093100
10/25/2018,1470.530029,1506.780029,1470.530029,1500.400024,1500.400024,46347700
10/26/2018,1500.150024,1501.300049,1459.160034,1483.819946,1483.819946,48031500
10/29/2018,1485.199951,1513.280029,1461.650024,1477.310059,1477.310059,46737000
10/30/2018,1476.969971,1507.160034,1474.800049,1506.640015,1506.640015,51063800
10/31/2018,1508.819946,1526.329956,1508.819946,1511.410034,1511.410034,51124200
11/1/2018,1512.680054,1547.140015,1512.680054,1544.97998,1544.97998,47084200
11/2/2018,1546.130005,1557.180054,1535.959961,1547.97998,1547.97998,42379300
11/5/2018,1548.339966,1554.77002,1534.76001,1547.51001,1547.51001,36233200
11/6/2018,1547.099976,1558.859985,1544.650024,1556.099976,1556.099976,35108600
11/7/2018,1556.27002,1582.160034,1556.27002,1582.160034,1582.160034,39147500
11/8/2018,1581.619995,1586.170044,1573.150024,1578.209961,1578.209961,36304900
11/9/2018,1577.040039,1577.040039,1539.920044,1549.48999,1549.48999,40190900
11/12/2018,1549.01001,1549.01001,1518.040039,1518.790039,1518.790039,36709300
11/13/2018,1519.98999,1536.709961,1513.300049,1514.800049,1514.800049,40914400
11/14/2018,1516.079956,1530.619995,1494.920044,1502.51001,1502.51001,44023700
11/15/2018,1502.329956,1524.290039,1491.660034,1524.119995,1524.119995,41791400
11/16/2018,1523.75,1530,1510.410034,1527.530029,1527.530029,39751800
11/19/2018,1527.329956,1527.329956,1492.949951,1496.540039,1496.540039,37729000
11/20/2018,1496.140015,1496.140015,1465.25,1469.01001,1469.01001,43579000
11/21/2018,1469.449951,1499.369995,1469.449951,1488.280029,1488.280029,32335500
11/23/2018,1485.72998,1498.650024,1476.810059,1488.680054,1488.680054,16516500
11/26/2018,1489.099976,1510.290039,1489.099976,1505.959961,1505.959961,34439500
11/27/2018,1505.449951,1505.449951,1491.27002,1492.859985,1492.859985,34852200
11/28/2018,1493.670044,1530.709961,1486.339966,1530.380005,1530.380005,39516700
11/29/2018,1529.699951,1534.619995,1514.569946,1525.390015,1525.390015,35607700
11/30/2018,1524.869995,1535.130005,1519.98999,1533.27002,1533.27002,46585800
12/3/2018,1536.329956,1553.339966,1529.530029,1548.959961,1548.959961,41860600
12/4/2018,1548.109985,1548.109985,1479.910034,1480.75,1480.75,44638400
12/6/2018,1479.160034,1479.160034,1442.829956,1477.410034,1477.410034,51414700
12/7/2018,1477.51001,1485.630005,1440.849976,1448.089966,1448.089966,42166900
12/10/2018,1448.01001,1449.930054,1422.97998,1443.099976,1443.099976,41510300
12/11/2018,1444.290039,1465.76001,1431.880005,1440.130005,1440.130005,39058700
12/12/2018,1440.699951,1471.959961,1440.699951,1455.319946,1455.319946,39558900
12/13/2018,1455.680054,1460.550049,1431.680054,1432.699951,1432.699951,39277200
12/14/2018,1431.819946,1435.390015,1407.109985,1410.810059,1410.810059,40350200
12/17/2018,1410.77002,1417.099976,1372.72998,1378.140015,1378.140015,46163500
12/18/2018,1379.48999,1399.430054,1373.719971,1377.180054,1377.180054,44708800
12/19/2018,1377.209961,1392.920044,1344.150024,1349.22998,1349.22998,51279400
12/20/2018,1348.650024,1350.890015,1313.02002,1326,1326,55857800
12/21/2018,1325.869995,1334.76001,1289.48999,1292.089966,1292.089966,76090100
12/24/2018,1290.540039,1290.920044,1266.920044,1266.920044,1266.920044,26139300
12/26/2018,1268.189941,1330.420044,1268.189941,1329.810059,1329.810059,42229900
12/27/2018,1329.790039,1331.97998,1289.319946,1331.819946,1331.819946,40966100
12/28/2018,1332.060059,1356.22998,1326.439941,1337.920044,1337.920044,37026200
12/31/2018,1338.52002,1348.560059,1329.170044,1348.560059,1348.560059,34428700
1/2/2019,1346.109985,1357.77002,1325.180054,1355.910034,1355.910034,37331600
1/3/2019,1355.02002,1355.02002,1328,1330.829956,1330.829956,38228600
1/4/2019,1333.099976,1383.160034,1333.099976,1380.75,1380.75,42134100
1/7/2019,1380.839966,1411.900024,1380.839966,1405.369995,1405.369995,41047100
1/8/2019,1405.869995,1426.550049,1404.01001,1426.550049,1426.550049,40810300
1/9/2019,1427,1442.420044,1427,1438.810059,1438.810059,40524800
1/10/2019,1436.97998,1445.780029,1424.540039,1445.430054,1445.430054,37045000
1/11/2019,1444.439941,1448.280029,1437.449951,1447.380005,1447.380005,34344900
1/14/2019,1446.5,1446.5,1431.310059,1432.810059,1432.810059,36644500
1/15/2019,1432.849976,1445.219971,1432.130005,1445.219971,1445.219971,35723300
1/16/2019,1445.910034,1460.310059,1445.910034,1454.699951,1454.699951,38637700
1/17/2019,1453.829956,1470.839966,1448.550049,1467.25,1467.25,37722700
1/18/2019,1466.689941,1487.209961,1466.689941,1482.5,1482.5,39867300
1/22/2019,1479.819946,1479.819946,1451.01001,1457.449951,1457.449951,38980300
1/23/2019,1457.72998,1468.47998,1444.969971,1454.26001,1454.26001,33356100
1/24/2019,1454.22998,1465.339966,1453.72998,1464.410034,1464.410034,34332500
1/25/2019,1466.790039,1484.599976,1466.790039,1482.849976,1482.849976,38140800
1/28/2019,1480.280029,1480.280029,1464.77002,1473.540039,1473.540039,36128100
1/29/2019,1473.540039,1477.01001,1469.310059,1471.449951,1471.449951,35042000
1/30/2019,1473.380005,1490.51001,1467.569946,1486.939941,1486.939941,38578100
1/31/2019,1486.640015,1500.73999,1484.819946,1499.420044,1499.420044,49176500
2/1/2019,1499.530029,1504.51001,1495.469971,1502.050049,1502.050049,37592700
2/4/2019,1501.969971,1517.550049,1500.130005,1517.540039,1517.540039,33598400
2/5/2019,1517.920044,1524.209961,1512.719971,1520.22998,1520.22998,35604300
2/6/2019,1520.170044,1520.890015,1511.180054,1518.02002,1518.02002,34726900
2/7/2019,1516.699951,1516.699951,1494.369995,1505.630005,1505.630005,40994900
2/8/2019,1504.170044,1506.599976,1495.119995,1506.390015,1506.390015,36223300
2/11/2019,1506.819946,1519.209961,1505.670044,1518.97998,1518.97998,33619700
2/12/2019,1520.140015,1538.890015,1520.140015,1538.22998,1538.22998,38277700
2/13/2019,1538.290039,1545.73999,1536.25,1542.939941,1542.939941,36707700
2/14/2019,1540.98999,1551.390015,1534.589966,1545.109985,1545.109985,38367000
2/15/2019,1547.119995,1570.160034,1547.119995,1569.25,1569.25,36413700
2/19/2019,1568.540039,1578.22998,1564.849976,1574.469971,1574.469971,35337100
2/20/2019,1574.550049,1583.339966,1573.959961,1581.660034,1581.660034,38354500
2/21/2019,1581.310059,1581.310059,1569.420044,1575.550049,1575.550049,35597100
2/22/2019,1576.310059,1590.099976,1576.310059,1590.060059,1590.060059,34278100
2/25/2019,1591.619995,1602.099976,1588.810059,1588.810059,1588.810059,38043800
2/26/2019,1588.560059,1589.26001,1577.430054,1577.47998,1577.47998,36456800
2/27/2019,1577.199951,1582.060059,1570.599976,1581.050049,1581.050049,37671300
2/28/2019,1580.76001,1581.98999,1571.310059,1575.550049,1575.550049,43969300
3/1/2019,1577.5,1590.290039,1576.130005,1589.640015,1589.640015,39722800
3/4/2019,1590.150024,1594.23999,1564.47998,1575.439941,1575.439941,39198100
3/5/2019,1575.689941,1575.849976,1567.670044,1568.280029,1568.280029,35856900
3/6/2019,1568.310059,1568.439941,1536.819946,1536.819946,1536.819946,37866000
3/7/2019,1536.76001,1536.969971,1521.609985,1523.630005,1523.630005,39048600
3/8/2019,1522.530029,1523.23999,1510.650024,1521.880005,1521.880005,34231300
3/11/2019,1522.800049,1548.930054,1522.800049,1548.880005,1548.880005,37260900
3/12/2019,1549.030029,1555.300049,1545.51001,1549.829956,1549.829956,34142300
3/13/2019,1550.27002,1562.670044,1550.27002,1555.880005,1555.880005,37661500
3/14/2019,1555.869995,1555.869995,1549.209961,1549.640015,1549.640015,34697300
3/15/2019,1550.5,1563.589966,1550.130005,1553.540039,1553.540039,59627300
3/18/2019,1553.660034,1569.060059,1552.680054,1563.930054,1563.930054,35521900
3/19/2019,1565.530029,1570.890015,1552.660034,1554.98999,1554.98999,36202200
3/20/2019,1554.719971,1561.73999,1535.410034,1543.160034,1543.160034,37712000
3/21/2019,1541.829956,1569.349976,1538.359985,1562.410034,1562.410034,35468000
3/22/2019,1561.969971,1561.969971,1505.880005,1505.920044,1505.920044,42372000
3/25/2019,1505.869995,1520.48999,1494.98999,1512.859985,1512.859985,33765800
3/26/2019,1513.76001,1535.869995,1513.76001,1528.170044,1528.170044,32660500
3/27/2019,1527.969971,1530.050049,1505.76001,1522.22998,1522.22998,33729300
3/28/2019,1522.890015,1536.439941,1520.119995,1535.099976,1535.099976,31581700
3/29/2019,1536.609985,1546.97998,1532.22998,1539.73999,1539.73999,37407000
4/1/2019,1542.890015,1556.400024,1542.890015,1556.060059,1556.060059,35007600
4/2/2019,1556.079956,1556.130005,1545.550049,1553.319946,1553.319946,32469000
4/3/2019,1554.880005,1568.400024,1554.880005,1560.910034,1560.910034,35502400
4/4/2019,1561.069946,1567.5,1558.359985,1567.48999,1567.48999,30151800
4/5/2019,1568.22998,1582.609985,1568.22998,1582.560059,1582.560059,31468200
4/8/2019,1581.349976,1581.349976,1571.209961,1579,1579,30540300
4/9/2019,1577.51001,1577.51001,1558.390015,1559.680054,1559.680054,30079800
4/10/2019,1560.02002,1581.650024,1560.02002,1581.550049,1581.550049,30623800
4/11/2019,1581.930054,1583.72998,1577.369995,1579.140015,1579.140015,29385400
4/12/2019,1581.380005,1589.72998,1580.22998,1584.800049,1584.800049,36884900
4/15/2019,1585.170044,1587.97998,1574.72998,1579.170044,1579.170044,30883300
4/16/2019,1580.26001,1585.430054,1579.48999,1582.790039,1582.790039,34022100
4/17/2019,1584.130005,1588.599976,1561.569946,1567.599976,1567.599976,36023000
4/18/2019,1567.089966,1569.199951,1556.109985,1565.75,1565.75,35068500
4/22/2019,1565.219971,1565.219971,1554.459961,1560.040039,1560.040039,29979500
4/23/2019,1560.530029,1587.579956,1560.530029,1585.089966,1585.089966,36350300
4/24/2019,1585.109985,1594.030029,1583.359985,1588.130005,1588.130005,34489600
4/25/2019,1587.050049,1587.050049,1565.459961,1575.609985,1575.609985,34252800
4/26/2019,1575.660034,1591.25,1574.060059,1589.900024,1589.900024,32485000
4/29/2019,1591.930054,1603.079956,1591.930054,1598.359985,1598.359985,31187800
4/30/2019,1598.550049,1600.290039,1580.900024,1591.209961,1591.209961,39193300
5/1/2019,1593.47998,1595.849976,1576.130005,1576.380005,1576.380005,36458500
5/2/2019,1576,1587.920044,1566.459961,1582.650024,1582.650024,37788900
5/3/2019,1584.01001,1614.02002,1584.01001,1614.02002,1614.02002,33381200
5/6/2019,1611.680054,1618.369995,1588.839966,1614.97998,1614.97998,31815200
5/7/2019,1611.469971,1611.469971,1571.48999,1582.310059,1582.310059,37671000
5/8/2019,1581.589966,1587.349976,1574.849976,1574.969971,1574.969971,34857900
5/9/2019,1573.339966,1573.339966,1546.849976,1570.060059,1570.060059,36388200
5/10/2019,1570,1575.079956,1546.140015,1572.98999,1572.98999,35296000
5/13/2019,1571.51001,1571.51001,1520.280029,1523,1523,38940300
5/14/2019,1523.810059,1547.839966,1523.810059,1543.060059,1543.060059,33227200
